r_sh_amp,r_sh_center,r_sh_width,n_sh_amp,n_sh_center,n_sh_width,src_support_amp,src_shoulder_amp,T_C,T_R,B0,wB,coreline_open_neg,coreline_open_pos,coreline_comp_neg,coreline_comp_pos,coreline_all_neg,coreline_all_pos,access_open_mean_neg,access_open_mean_pos,access_comp_mean_neg,access_comp_mean_pos,access_all_mean_neg,access_all_mean_pos,support_open_mean_neg,support_open_mean_pos,support_comp_mean_neg,support_comp_mean_pos,support_all_mean_neg,support_all_mean_pos,shoulder_open_mean_neg,shoulder_open_mean_pos,shoulder_comp_mean_neg,shoulder_comp_mean_pos,shoulder_all_mean_neg,shoulder_all_mean_pos,access_open_max_abs_flux,access_open_max_abs_Kll,access_open_max_abs_Kth,access_open_max_abs_theta,access_open_min_N,access_open_min_R,access_comp_max_abs_flux,access_comp_max_abs_Kll,access_comp_max_abs_Kth,access_comp_max_abs_theta,access_comp_min_N,access_comp_min_R,support_open_max_abs_flux,support_open_max_abs_Kll,support_open_max_abs_Kth,support_open_max_abs_theta,support_open_min_N,support_open_min_R,support_comp_max_abs_flux,support_comp_max_abs_Kll,support_comp_max_abs_Kth,support_comp_max_abs_theta,support_comp_min_N,support_comp_min_R,shoulder_open_max_abs_flux,shoulder_open_max_abs_Kll,shoulder_open_max_abs_Kth,shoulder_open_max_abs_theta,shoulder_open_min_N,shoulder_open_min_R,shoulder_comp_max_abs_flux,shoulder_comp_max_abs_Kll,shoulder_comp_max_abs_Kth,shoulder_comp_max_abs_theta,shoulder_comp_min_N,shoulder_comp_min_R,support_repay_ratio,coreline_repay_ratio,shoulder_repay_ratio,access_comp_leak_metric,shoulder_comp_spike_metric,balance_error,valid_access,valid_shoulder,valid,score_balanced,case,T_B,T_H,T_Breset,src_support_width,src_shoulder_center,src_shoulder_width,pass_polish,polish_error
0.0,2.5,1.2,-0.18,2.6,1.3,0.011,0.0022,20,5,8,10,0.07968210854190032,0.0,0.0,0.11728062007855868,0.08249591979709689,0.11731013384703054,0.0807165193838416,0.0,1.7820393940897226e-05,0.116842799420491,0.12126692191244945,0.11684321851151713,0.07061237850613873,0.0,0.0003572720299665833,0.10256824924851886,0.9250307019913451,0.10256824924851884,0.005845227308272712,0.0007806451024836717,0.00028093837902122223,0.014372544813592339,0.6208317151102887,0.01515318991607601,0.000766200832161092,7.404089626961152e-07,0.009455320744114572,0.0618779972989039,1.0,1.0,1.8932634356654216e-05,7.404089629314563e-07,0.00023363863809699336,0.0006345500151438288,0.9999965464856831,1.0,0.0015004940187051006,7.404089626961152e-07,0.06687570447978622,0.2103311946400699,1.0,1.0,4.079210756496909e-05,7.404089629314563e-07,0.001817979699182056,0.02337959005832672,0.997731846121296,1.0,0.0010169595680457175,7.40380861287374e-07,0.09591157734292272,0.3443485757669904,1.0,1.2433354644830072,2.6980736209800194e-05,7.404325848328754e-07,0.0027341611137306474,0.21773923664207337,0.8200361595065502,1.2432289663045553,1.4525533825227182,1.4718563831103386,2.4588513077655882,0.00023363863809699336,0.0027341611137306474,2.3248740411442266,True,True,True,-2.3420242952765373,sup0.0110_sh0.0022_c2.6_w1.3_N-0.18,150,60,150,0.9,2.6,1.3,False,2.0414900946192374
0.0,2.5,1.2,-0.12,2.9,1.0,0.011,0.0022,20,5,8,10,0.07968210854190032,0.0,0.0,0.11728061743864729,0.08249591979709689,0.11731013120644128,0.08071651938421039,0.0,1.782043555232447e-05,0.11684260265336517,0.12126692199640987,0.11684302173641412,0.07061237939034369,0.0,0.00035728563179262065,0.10251025644558567,0.9250307309634069,0.10251025644558567,0.005845271064112509,0.0007806451024836717,0.00034127894594518463,0.008378620440385983,0.6208936614158713,0.009159265542869654,0.000766200832161092,7.404089626961152e-07,0.009455320744114572,0.0618779972989039,1.0,1.0,1.893263283760312e-05,7.404089629181598e-07,0.00023363863427971357,0.0006345500075092694,1.0,1.0,0.0015004940187051006,7.404089626961152e-07,0.06687570447978622,0.2103311946400699,1.0,1.0,4.078967712695475e-05,7.404089629181598e-07,0.0018179601913233126,0.023379551042609234,0.9999999999813611,1.0,0.0010169595680457175,7.40380861287374e-07,0.09591157734292272,0.3443485757669904,1.0,1.2433354644830072,2.696822190977363e-05,7.403810164348822e-07,0.002733254713273633,0.2177371875677971,0.8800240179961587,1.2432289663045553,1.4517320805387322,1.4718563499797972,1.4334015218547802,0.00023363863427971357,0.002733254713273633,0.48634817151281684,True,True,True,-0.5034966126533498,sup0.0110_sh0.0022_c2.9_w0.8_N-0.12,150,60,150,0.9,2.9,0.8,False,0.5106767637538442
0.0,2.5,1.2,-0.18,2.9,1.0,0.011,0.0022,20,5,8,10,0.07968210854190032,0.0,0.0,0.11728061743864729,0.08249591979709689,0.11731013120644128,0.08071651938421039,0.0,1.782043555232447e-05,0.11684260265336517,0.12126692199640987,0.11684302173641412,0.07061237939034369,0.0,0.00035728563179282925,0.10251025644497466,0.9250307309634074,0.10251025644497466,0.005845268193801361,0.0007806451024836717,0.00034222110725710877,0.008278435429030144,0.6208946240894146,0.009059080531513816,0.000766200832161092,7.404089626961152e-07,0.009455320744114572,0.0618779972989039,1.0,1.0,1.893263283760312e-05,7.404089629181598e-07,0.00023363863427971357,0.0006345500075092694,1.0,1.0,0.0015004940187051006,7.404089626961152e-07,0.06687570447978622,0.2103311946400699,1.0,1.0,4.078967712727957e-05,7.404089629181598e-07,0.0018179601913233927,0.023379551042609394,0.9999999999720416,1.0,0.0010169595680457175,7.40380861287374e-07,0.09591157734292272,0.3443485757669904,1.0,1.2433354644830072,2.696591272506901e-05,7.403810938420827e-07,0.002733256237903564,0.21773723018225313,0.8200360269942379,1.2432289663045553,1.451732080530079,1.4718563499797972,1.4162627193723603,0.00023363863427971357,0.002733256237903564,0.47349982414733927,True,True,True,-0.4906482683371321,sup0.0110_sh0.0022_c2.9_w0.8_N-0.18,150,60,150,0.9,2.9,0.8,False,0.5029700647571076
0.0,2.5,1.2,-0.12,2.9,1.0,0.011,0.0022,20,5,8,10,0.07968210854190032,0.0,0.0,0.11728061743864729,0.08249591979709689,0.11731013120644128,0.08071651938421039,0.0,1.782043555232447e-05,0.11684260265336517,0.12126692199640987,0.11684302173641412,0.07061237939034369,0.0,0.0003572856317924761,0.10251025644614874,0.9250307309634067,0.10251025644614874,0.005845271064112509,0.0007806451024836717,0.0003150923959054069,0.01097678291947541,0.620866800978056,0.011757428021959079,0.000766200832161092,7.404089626961152e-07,0.009455320744114572,0.0618779972989039,1.0,1.0,1.893263283760312e-05,7.404089629181598e-07,0.00023363863427971357,0.0006345500075092694,1.0,1.0,0.0015004940187051006,7.404089626961152e-07,0.06687570447978622,0.2103311946400699,1.0,1.0,4.078967712695475e-05,7.404089629181598e-07,0.0018179601913233126,0.023379551042609234,0.9999999999813611,1.0,0.0010169595680457175,7.40380861287374e-07,0.09591157734292272,0.3443485757669904,1.0,1.2433354644830072,2.696822190977363e-05,7.403810164348822e-07,0.002733254713273633,0.2177371875677971,0.8800240179961587,1.2432289663045553,1.451732080546706,1.4718563499797972,1.8778911700075505,0.00023363863427971357,0.002733254713273633,1.024755233935133,True,True,True,-1.0419036750756658,sup0.0110_sh0.0022_c2.9_w1.0_N-0.12,150,60,150,0.9,2.9,1.0,False,0.9157369317295317
0.0,2.5,1.2,-0.18,2.9,1.0,0.011,0.0022,20,5,8,10,0.07968210854190032,0.0,0.0,0.11728061743864729,0.08249591979709689,0.11731013120644128,0.08071651938421039,0.0,1.782043555232447e-05,0.11684260265336517,0.12126692199640987,0.11684302173641412,0.07061237939034369,0.0,0.0003572856317926847,0.10251025644553774,0.9250307309634072,0.10251025644553774,0.005845268193801361,0.0007806451024836717,0.00031603455721733096,0.01087659790811957,0.6208677636515993,0.011657243010603243,0.000766200832161092,7.404089626961152e-07,0.009455320744114572,0.0618779972989039,1.0,1.0,1.893263283760312e-05,7.404089629181598e-07,0.00023363863427971357,0.0006345500075092694,1.0,1.0,0.0015004940187051006,7.404089626961152e-07,0.06687570447978622,0.2103311946400699,1.0,1.0,4.078967712727957e-05,7.404089629181598e-07,0.0018179601913233927,0.023379551042609394,0.9999999999720416,1.0,0.0010169595680457175,7.40380861287374e-07,0.09591157734292272,0.3443485757669904,1.0,1.2433354644830072,2.696591272506901e-05,7.403810938420827e-07,0.002733256237903564,0.21773723018225313,0.8200360269942379,1.2432289663045553,1.4517320805380534,1.4718563499797972,1.860752585791179,0.00023363863427971357,0.002733256237903564,0.9966711999187932,True,True,True,-1.0138196441085858,sup0.0110_sh0.0022_c2.9_w1.0_N-0.18,150,60,150,0.9,2.9,1.0,False,0.8927944806021184
0.0,2.5,1.2,-0.12,2.9,1.3,0.011,0.0022,20,5,8,10,0.07968210854190032,0.0,0.0,0.11728061743905993,0.08249591979709689,0.11731013120685403,0.08071651938421008,0.0,1.7820435502704004e-05,0.1168426028892469,0.12126692199631002,0.1168430219723054,0.0706123793749576,0.0,0.00035728530219596264,0.10251165163896919,0.9250307302734415,0.10251165163896919,0.00584525894249871,0.0007806451024836717,0.00027789653838019413,0.014670570544116097,0.6208286330289198,0.01545121564659977,0.000766200832161092,7.404089626961152e-07,0.009455320744114572,0.0618779972989039,1.0,1.0,1.8932632840436587e-05,7.404089629181612e-07,0.0002336386342829488,0.0006345500075157398,0.9999999970730413,1.0,0.0015004940187051006,7.404089626961152e-07,0.06687570447978622,0.2103311946400699,1.0,1.0,4.078976140022258e-05,7.404089629181612e-07,0.001817960570933119,0.023379551801828845,0.9999558627688765,1.0,0.0010169595680457175,7.40380861287374e-07,0.09591157734292272,0.3443485757669904,1.0,1.2433354644830072,2.6970839012572208e-05,7.403897477820621e-07,0.0027334266965998127,0.21773779516326514,0.880024005521109,1.2432289663045553,1.4517518393364435,1.4718563499849757,2.509823890767609,0.0002336386342829488,0.0027334266965998127,2.4704531124887414,True,True,True,-2.4876018975960883,sup0.0110_sh0.0022_c2.9_w1.3_N-0.12,150,60,150,0.9,2.9,1.3,False,2.171853878094669
0.0,2.5,1.2,-0.18,2.9,1.3,0.011,0.0022,20,5,8,10,0.07968210854190032,0.0,0.0,0.11728061743905992,0.08249591979709689,0.11731013120685402,0.08071651938420991,0.0,1.7820435503493367e-05,0.11684260288882936,0.1212669219963113,0.11684302197188785,0.07061237936726454,0.0,0.0003572853366598464,0.10251157343643565,0.9250307303269831,0.10251157343643566,0.005845250011380663,0.0007806451024836717,0.000279031353843367,0.014550353500316448,0.6208297858245486,0.01533099860280012,0.000766200832161092,7.404089626961152e-07,0.009455320744114572,0.0618779972989039,1.0,1.0,1.893263284185332e-05,7.404089629181618e-07,0.00023363863428456645,0.000634550007518975,0.999999995609562,1.0,0.0015004940187051006,7.404089626961152e-07,0.06687570447978622,0.2103311946400699,1.0,1.0,4.0789803537206376e-05,7.404089629181618e-07,0.0018179607607381615,0.023379552181438928,0.9999337941533147,1.0,0.0010169595680457175,7.40380861287374e-07,0.09591157734292272,0.3443485757669904,1.0,1.2433354644830072,2.696983671886912e-05,7.403941909428186e-07,0.002733514221297132,0.21773814166941863,0.8200360082816637,1.2432289663045553,1.4517507320041905,1.4718563499849757,2.4892611042295445,0.00023363863428456645,0.002733514221297132,2.4108389568365967,True,True,True,-2.4279879169934193,sup0.0110_sh0.0022_c2.9_w1.3_N-0.18,150,60,150,0.9,2.9,1.3,False,2.118409106762273
0.0,2.5,1.2,-0.12,2.3,1.0,0.011,0.0026,20,5,8,10,0.07968210854190032,0.0,0.0,0.11728061743864734,0.08249591979709689,0.11731013120644132,0.08071651938421019,0.0,1.7820435554350235e-05,0.1168426026521112,0.12126692199641355,0.11684302173516009,0.0706123793101179,0.0,0.0003572860228294007,0.10250934684924581,0.925030731585029,0.10250934684924581,0.005845241291405898,0.0007806451024836717,0.00032209907611953397,0.01029406109770572,0.6208739519994199,0.011074706200189391,0.000766200832161092,7.404089626961152e-07,0.009455320744114572,0.0618779972989039,1.0,1.0,1.893263284164103e-05,7.404089629181599e-07,0.00023363863428171693,0.0006345500075132759,0.999999998187583,1.0,0.0015004940187051006,7.404089626961152e-07,0.06687570447978622,0.2103311946400699,1.0,1.0,4.079016733696229e-05,7.404089629181599e-07,0.0018179622194656158,0.023379555098893837,0.9997641881946934,1.0,0.0010169595680457175,7.40380861287374e-07,0.09591157734292272,0.3443485757669904,1.0,1.2433354644830072,2.697952912088394e-05,7.40414743647308e-07,0.0027338686008225024,0.21773869000491353,0.8800240179961587,1.2432289663045553,1.4517192006459656,1.4718563499797979,1.7611011389862898,0.00023363863428171693,0.0027338686008225024,0.8450059260535099,True,True,True,-0.8621555949692407,sup0.0110_sh0.0026_c2.3_w0.8_N-0.12,150,60,150,0.9,2.3,0.8,False,0.7710289905841085
0.0,2.5,1.2,-0.18,2.3,1.0,0.011,0.0026,20,5,8,10,0.07968210854190032,0.0,0.0,0.11728061743864736,0.08249591979709689,0.11731013120644132,0.0807165193842101,0.0,1.7820435555364472e-05,0.11684260265148418,0.1212669219964154,0.11684302173453304,0.07061237927000501,0.0,0.000357286218484154,0.10250889140728855,0.9250307318961126,0.10250889140728857,0.005845223534741444,0.0007806451024836717,0.00032281020945137414,0.010220089965719523,0.6208746596492374,0.011000735068203196,0.000766200832161092,7.404089626961152e-07,0.009455320744114572,0.0618779972989039,1.0,1.0,1.8932632843659987e-05,7.404089629181599e-07,0.00023363863428271857,0.0006345500075152792,0.9999999972813745,1.0,0.0015004940187051006,7.404089626961152e-07,0.06687570447978622,0.2103311946400699,1.0,1.0,4.079041244307315e-05,7.404089629181599e-07,0.0018179632335385448,0.023379557127039697,0.9996462822920401,1.0,0.0010169595680457175,7.40380861287374e-07,0.09591157734292272,0.3443485757669904,1.0,1.2433354644830072,2.6982874108950366e-05,7.404416842678563e-07,0.0027341771736751753,0.217739484337563,0.8200360269942379,1.2432289663045553,1.4517127515823696,1.471856349979798,1.7484515182742526,0.00023363863428271857,0.0027341771736751753,0.8271704381817648,True,True,True,-0.8443207242432511,sup0.0110_sh0.0026_c2.3_w0.8_N-0.18,150,60,150,0.9,2.3,0.8,False,0.7569905766975993
0.0,2.5,1.2,-0.12,2.3,1.0,0.011,0.0026,20,5,8,10,0.07968210854190032,0.0,0.0,0.11728061743866683,0.08249591979709689,0.11731013120646082,0.08071651938421019,0.0,1.7820435517749786e-05,0.11684260282132469,0.12126692199634034,0.11684302190438044,0.0706123793101179,0.0,0.00035728359247522547,0.10251880904765143,0.9250307267243206,0.10251880904765143,0.005845241291405898,0.0007806451024836717,0.00029483300377164336,0.012999331017524004,0.6208459842587417,0.013779976120007677,0.000766200832161092,7.404089626961152e-07,0.009455320744114572,0.0618779972989039,1.0,1.0,1.893263284164103e-05,7.404089629181599e-07,0.00023363863428171693,0.0006345500075132759,0.999999998187583,1.0,0.0015004940187051006,7.404089626961152e-07,0.06687570447978622,0.2103311946400699,1.0,1.0,4.079016733696229e-05,7.404089629181599e-07,0.0018179622194656158,0.023379555098893837,0.9997641881946934,1.0,0.0010169595680457175,7.40380861287374e-07,0.09591157734292272,0.3443485757669904,1.0,1.2433354644830072,2.697952912088394e-05,7.40414743647308e-07,0.0027338686008225024,0.21773869000491353,0.8800240179961587,1.2432289663045553,1.4518532026226434,1.4718563499800426,2.223916921002501,0.00023363863428171693,0.0027338686008225024,1.7175297138925512,True,True,True,-1.734679382808282,sup0.0110_sh0.0026_c2.3_w1.0_N-0.12,150,60,150,0.9,2.3,1.0,False,1.5046946436205553
0.0,2.5,1.2,-0.18,2.3,1.0,0.011,0.0026,20,5,8,10,0.07968210854190032,0.0,0.0,0.11728061743866683,0.08249591979709689,0.1173101312064608,0.0807165193842101,0.0,1.782043551876402e-05,0.1168426028206977,0.12126692199634219,0.11684302190375341,0.07061237927000501,0.0,0.00035728378812997883,0.10251835360569417,0.9250307270354043,0.10251835360569417,0.005845223534741444,0.0007806451024836717,0.00029554413710348364,0.012925359885537807,0.6208466919085592,0.01370600498802148,0.000766200832161092,7.404089626961152e-07,0.009455320744114572,0.0618779972989039,1.0,1.0,1.8932632843659987e-05,7.404089629181599e-07,0.00023363863428271857,0.0006345500075152792,0.9999999972813745,1.0,0.0015004940187051006,7.404089626961152e-07,0.06687570447978622,0.2103311946400699,1.0,1.0,4.079041244307315e-05,7.404089629181599e-07,0.0018179632335385448,0.023379557127039697,0.9996462822920401,1.0,0.0010169595680457175,7.40380861287374e-07,0.09591157734292272,0.3443485757669904,1.0,1.2433354644830072,2.6982874108950366e-05,7.404416842678563e-07,0.0027341771736751753,0.217739484337563,0.8200360269942379,1.2432289663045553,1.4518467535591233,1.4718563499800426,2.2112687062357614,0.00023363863428271857,0.0027341771736751753,1.6879886014469698,True,True,True,-1.705138887508456,sup0.0110_sh0.0026_c2.3_w1.0_N-0.18,150,60,150,0.9,2.3,1.0,False,1.4789501833766128
0.0,2.5,1.2,-0.12,2.3,1.3,0.011,0.0026,20,5,8,10,0.07968210854190032,0.0,0.0,0.117282157824354,0.08249591979709689,0.1173116719876926,0.08071651936017367,0.0,1.7815153803953492e-05,0.11686723193536971,0.1212669113848397,0.11686765201691701,0.0706123732223637,0.0,0.00035708161619357,0.10333499379680064,0.925030310596249,0.10333499379680064,0.005845231686866901,0.0007806451024836717,0.0002614304647494934,0.01632448159481078,0.6208117118070737,0.017105126697294457,0.000766200832161092,7.404089626961152e-07,0.009455320744114572,0.0618779972989039,1.0,1.0,1.8932689014395988e-05,7.404090762926687e-07,0.00023363887654734308,0.0006345504920445282,0.9997808193455896,1.0,0.0015004940187051006,7.404089626961152e-07,0.06687570447978622,0.2103311946400699,1.0,1.0,4.0798707216865106e-05,7.404153622270369e-07,0.0018180766102641951,0.023379783880490997,0.9864648396991408,1.0,0.0010169595680457175,7.40380861287374e-07,0.09591157734292272,0.3443485757669904,1.0,1.2433354644830072,2.6984820574007138e-05,7.404378937305668e-07,0.0027343753542146978,0.21773903177859905,0.880024005521109,1.2432289663045553,1.4634119925402806,1.4718756816181646,2.792786063330206,0.00023363887654734308,0.0027343753542146978,3.3861918288549124,True,True,True,-3.403342523390709,sup0.0110_sh0.0026_c2.3_w1.3_N-0.12,150,60,150,0.9,2.3,1.3,False,3.001537886699517
0.0,2.5,1.2,-0.18,2.3,1.3,0.011,0.0026,20,5,8,10,0.07968210854190032,0.0,0.0,0.117282157824354,0.08249591979709689,0.11731167198769259,0.08071651934815531,0.0,1.781517787261426e-05,0.11686722584284968,0.12126691140894032,0.11686764592415222,0.0706123701383737,0.0,0.0003570876069551507,0.10332677865629099,0.9250303164097922,0.10332677865629097,0.0058452091279329495,0.0007806451024836717,0.0002615297953428613,0.016321510708095996,0.6208117868061376,0.017102155810579667,0.000766200832161092,7.404089626961152e-07,0.009455320744114572,0.0618779972989039,1.0,1.0,1.8932717102864534e-05,7.404091482432798e-07,0.00023363899768134624,0.0006345507343125345,0.9996712290183843,1.0,0.0015004940187051006,7.404089626961152e-07,0.06687570447978622,0.2103311946400699,1.0,1.0,4.0803223004129555e-05,7.404198055415086e-07,0.0018181348253263423,0.023379900310615293,0.9796972595487112,1.0,0.0010169595680457175,7.40380861287374e-07,0.09591157734292272,0.3443485757669904,1.0,1.2433354644830072,2.6990815037500104e-05,7.404667285505674e-07,0.002734937545861177,0.21773999723707785,0.8200360082816637,1.2432289663045553,1.463295715075787,1.4718756816181646,2.7922885816534517,0.00023363899768134624,0.002734937545861177,3.3843619406007934,True,True,True,-3.401513765576583,sup0.0110_sh0.0026_c2.3_w1.3_N-0.18,150,60,150,0.9,2.3,1.3,False,2.999871802787109
0.0,2.5,1.2,-0.12,2.6,1.0,0.011,0.0026,20,5,8,10,0.07968210854190032,0.0,0.0,0.11728061743864729,0.08249591979709689,0.11731013120644128,0.08071651938421039,0.0,1.7820435552324498e-05,0.11684260265336516,0.12126692199640987,0.11684302173641409,0.07061237939020025,0.0,0.0003572856338307299,0.10251025083889835,0.9250307309671963,0.10251025083889835,0.00584525917489516,0.0007806451024836717,0.0003226643212005611,0.01022817949047243,0.6208745529675314,0.011008824592956101,0.000766200832161092,7.404089626961152e-07,0.009455320744114572,0.0618779972989039,1.0,1.0,1.8932632837603183e-05,7.404089629181598e-07,0.00023363863427971357,0.0006345500075092694,0.999999999999996,1.0,0.0015004940187051006,7.404089626961152e-07,0.06687570447978622,0.2103311946400699,1.0,1.0,4.078968011928965e-05,7.404089629181598e-07,0.0018179601951995414,0.023379551050361692,0.9999995492923376,1.0,0.0010169595680457175,7.40380861287374e-07,0.09591157734292272,0.3443485757669904,1.0,1.2433354644830072,2.6968707650419518e-05,7.403862386541445e-07,0.0027333575743974836,0.21773776733793015,0.8800243059381699,1.2432289663045553,1.451732001140769,1.4718563499797972,1.7498248037746003,0.00023363863427971357,0.0027333575743974836,0.8291061367370016,True,True,True,-0.8462547835997822,sup0.0110_sh0.0026_c2.6_w0.8_N-0.12,150,60,150,0.9,2.6,0.8,False,0.7585082666474985
0.0,2.5,1.2,-0.18,2.6,1.0,0.011,0.0026,20,5,8,10,0.07968210854190032,0.0,0.0,0.11728061743864729,0.08249591979709689,0.11731013120644128,0.08071651938421039,0.0,1.782043555232451e-05,0.11684260265336513,0.12126692199640987,0.11684302173641407,0.07061237939012853,0.0,0.00035728563484999673,0.10251024803494214,0.9250307309690915,0.10251024803494217,0.005845250359975338,0.0007806451024836717,0.0003238257907367079,0.010104544949327002,0.620875733144119,0.010885190051810672,0.000766200832161092,7.404089626961152e-07,0.009455320744114572,0.0618779972989039,1.0,1.0,1.8932632837603214e-05,7.404089629181598e-07,0.00023363863427971357,0.0006345500075092694,0.9999999999999939,1.0,0.0015004940187051006,7.404089626961152e-07,0.06687570447978622,0.2103311946400699,1.0,1.0,4.0789681615781956e-05,7.404089629181598e-07,0.001817960197137736,0.02337955105423808,0.9999993239385063,1.0,0.0010169595680457175,7.40380861287374e-07,0.09591157734292272,0.3443485757669904,1.0,1.2433354644830072,2.6966638566789435e-05,7.403929334091688e-07,0.0027334105326647777,0.21773809992390616,0.8200364589072549,1.2432289663045553,1.4517319614331128,1.4718563499797972,1.7286761601843446,0.00023363863427971357,0.0027334105326647777,0.7999526792577392,True,True,True,-0.8171014320370544,sup0.0110_sh0.0026_c2.6_w0.8_N-0.18,150,60,150,0.9,2.6,0.8,False,0.7356996710074148
